id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
700177179068838009,Home in Fairhaven · 4 bedrooms · 5 beds · 2 baths,84586909,Great Ocean Road Holidays,,Surf Coast,-38.4485525,144.0920707,Entire home/apt,1059,2,1,2023-01-03,0.17,624,147,1,
700191004165449928,Home in Ocean Grove · ★4.89 · 5 bedrooms · 5 beds · 2.5 baths,466856181,Host On The Coast Pavilion Property,,Greater Geelong,-38.2693182,144.518184,Entire home/apt,400,2,9,2023-05-25,1.31,38,163,9,
700221831509937287,Home in Ocean Grove · 3 bedrooms · 3 beds · 2.5 baths,22702468,Nikki,,Greater Geelong,-38.26388,144.52655,Entire home/apt,1000,7,1,2023-01-28,0.20,2,0,1,
700321766315030321,Vacation home in Scotts Creek · ★4.95 · 1 bedroom · 1 bed · 1 bath,213694162,Stuart,,Corangamite,-38.4129,143.08035,Entire home/apt,146,1,39,2023-06-25,4.81,1,342,39,
700341667475130182,Townhouse in Geelong West · ★4.93 · 2 bedrooms · 3 beds · 2.5 baths,4170798,Lynden,,Greater Geelong,-38.13471,144.34623,Entire home/apt,220,2,14,2023-06-18,1.45,1,168,14,
700792475610931081,Rental unit in Geelong · ★4.59 · 1 bedroom · 1 bed · 1 bath,240721152,David,,Greater Geelong,-38.15707,144.36182,Entire home/apt,200,3,32,2023-04-09,3.45,1,0,32,
700856368593985663,Vacation home in Grovedale · ★4.94 · 3 bedrooms · 3 beds · 1 bath,166721129,Julia,,Greater Geelong,-38.19984,144.33904,Entire home/apt,183,1,17,2023-04-15,2.22,1,88,17,
701192840581298206,Home in Ocean Grove · ★5.0 · 3 bedrooms · 4 beds · 2 baths,335300940,Danielle,,Greater Geelong,-38.26055,144.54048,Entire home/apt,220,2,12,2023-04-10,1.29,1,267,12,
701609340929378077,Townhouse in Torquay · ★4.91 · 3 bedrooms · 4 beds · 2 baths,51678707,Ocean Edge Holiday Rentals: Rebecca,,Surf Coast,-38.30985,144.34578,Entire home/apt,265,2,11,2023-04-15,1.16,127,172,11,
701712042443697583,Home in Ocean Grove · ★5.0 · 4 bedrooms · 5 beds · 3 baths,57829577,Ria,,Greater Geelong,-38.26156,144.5133,Entire home/apt,364,1,12,2023-06-12,1.57,4,306,12,
701727234098646629,Home in Bell Park · ★4.92 · 3 bedrooms · 3 beds · 2 baths,123094179,Kateena,,Greater Geelong,-38.0955166,144.3421397,Entire home/apt,182,2,39,2023-05-08,4.15,1,0,39,
701940339993901622,Guest suite in Penshurst · ★5.0 · 1 bedroom · 1 bed · 1 bath,439310587,Roger And Carole,,Moyne,-37.9693696,142.2434176,Entire home/apt,200,1,7,2023-06-18,1.22,1,16,7,
702445131786784209,Home in Ocean Grove · 4 bedrooms · 4 beds · 2.5 baths,26721516,Heidi,,Greater Geelong,-38.25273,144.54454,Entire home/apt,1020,7,0,,,1,0,0,
702629904028605704,Home in Gnotuk · 3 bedrooms · 3 beds · 1 bath,476917810,Belinda,,Corangamite,-38.19359,143.10935,Entire home/apt,216,2,0,,,1,0,0,
703390117744180485,Home in Port Fairy · ★5.0 · 3 bedrooms · 6 beds · 1.5 baths,477046783,Anita,,Moyne,-38.38097,142.24173,Entire home/apt,375,2,7,2023-05-05,1.14,2,219,7,
703942039701191422,Vacation home in Ocean Grove · ★4.88 · 2 bedrooms · 2 beds · 2 baths,466856181,Host On The Coast Pavilion Property,,Greater Geelong,-38.26828574886458,144.5278549687172,Entire home/apt,169,2,17,2023-06-25,1.80,38,345,17,
703945317251237949,Home in Clifton Springs · 3 bedrooms · 4 beds · 2 baths,29902659,Debbie Regional Escapes,,Greater Geelong,-38.15027,144.58089,Entire home/apt,289,2,2,2023-03-19,0.25,109,334,2,
704091538083041935,Home in Torquay · ★5.0 · 3 bedrooms · 4 beds · 3 baths,156467906,Ashlea,,Surf Coast,-38.31654,144.34292,Entire home/apt,450,3,4,2023-04-09,0.43,1,0,4,
704136858575419270,Home in Torquay · ★5.0 · 3 bedrooms · 4 beds · 1 bath,6792539,Eliza,,Surf Coast,-38.3265,144.32234,Entire home/apt,356,2,18,2023-04-15,2.97,1,0,18,
704471078118631887,Home in Geelong West · ★5.0 · 4 bedrooms · 4 beds · 2 baths,53483056,Haven Retreat,,Greater Geelong,-38.14008,144.35272,Entire home/apt,621,2,3,2023-01-02,0.30,36,239,3,
704658136141195015,Home in Torquay · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,83809018,Carmel,,Surf Coast,-38.3322541,144.3211202,Entire home/apt,463,2,12,2023-06-12,1.35,1,0,12,
704785137968826354,Home in Saint Leonards · 4 bedrooms · 6 beds · 3.5 baths,112829238,Dianne,,Greater Geelong,-38.1688889,144.7174681,Entire home/apt,608,2,2,2022-10-31,0.22,1,324,2,
705224704303453512,Home in Jan Juc · 3 bedrooms · 3 beds · 1 bath,1225009,Melissa,,Surf Coast,-38.3413,144.29949,Entire home/apt,600,3,2,2023-01-05,0.33,1,89,2,
705270200415553555,Vacation home in Lorne · 2 bedrooms · 3 beds · 1 bath,6447732,Anna,,Surf Coast,-38.52159,143.93676,Entire home/apt,400,3,2,2023-01-12,0.35,1,0,2,
705280170206502648,Home in Barwon Heads · 5 bedrooms · 5 beds · 3 baths,17634490,Kim,,Greater Geelong,-38.27796,144.48566,Entire home/apt,1904,5,1,2023-01-06,0.17,3,90,1,
705404739711500209,Villa in Point Lonsdale · ★5.0 · 4 bedrooms · 4 beds · 2 baths,459006899,Cherie,,Greater Geelong,-38.26739,144.61112,Entire home/apt,350,5,14,2023-05-01,2.03,1,257,14,
705445394790232433,Home in Port Campbell · ★4.95 · 5 bedrooms · 10 beds · 3 baths,63532478,Jayde,,Corangamite,-38.605368065091255,143.00202517510658,Entire home/apt,784,1,20,2023-06-08,2.16,7,336,20,
706091924518012258,Home in Ocean Grove · ★5.0 · 4 bedrooms · 6 beds · 3 baths,207925530,Michelle,,Greater Geelong,-38.24693,144.54999,Entire home/apt,1000,5,4,2023-01-28,0.66,1,179,4,
706097188066116023,Home in Colac · ★4.87 · 3 bedrooms · 3 beds · 2 baths,454062877,Nicole,,Colac Otway,-38.32953,143.57452,Entire home/apt,209,2,23,2023-06-23,2.41,1,164,23,
706130923316347468,Home in Warrnambool · ★5.0 · 4 bedrooms · 4 beds · 2 baths,68601670,Langleys Accommodation,,Warrnambool,-38.3850588,142.492961,Entire home/apt,311,2,8,2023-05-28,1.05,113,145,8,
706722549783368616,Tiny home in Illowa · ★4.93 · 1 bedroom · 2 beds · 1 bath,477755555,Nick,,Moyne,-38.33407,142.37288,Entire home/apt,250,2,14,2023-06-19,1.95,1,328,14,
706740612832930901,Rental unit in Geelong · ★4.67 · 2 bedrooms · 2 beds · 1 bath,53483056,Haven Retreat,,Greater Geelong,-38.14855,144.37068,Entire home/apt,252,2,3,2023-03-12,0.32,36,131,3,
706787964643115184,Rental unit in Camperdown · ★4.65 · 1 bedroom · 1 bed · 1 bath,475692395,Bert,,Corangamite,-38.23362,143.14712,Entire home/apt,150,1,17,2023-03-12,1.83,2,363,17,
706918665994718836,Townhouse in Ocean Grove · ★5.0 · 2 bedrooms · 2 beds · 2 baths,20839399,Claudio,,Greater Geelong,-38.2667971,144.5237331,Entire home/apt,207,2,43,2023-06-12,4.89,1,184,43,
707532433514077939,Home in Saint Leonards · ★4.92 · 3 bedrooms · 4 beds · 1 bath,81039952,Emma,,Greater Geelong,-38.17213,144.70741,Entire home/apt,185,2,12,2023-06-03,1.97,1,240,12,
707593245441010644,Home in Barwon Heads · 5 bedrooms · 6 beds · 2 baths,23594116,Jodi,,Greater Geelong,-38.26896,144.49332,Entire home/apt,900,4,2,2023-01-07,0.33,1,27,2,
707646812344048836,Home in Ocean Grove · ★4.75 · 3 bedrooms · 4 beds · 1.5 baths,466856181,Host On The Coast Pavilion Property,,Greater Geelong,-38.258400665277655,144.52290664662704,Entire home/apt,198,2,16,2023-06-11,1.98,38,125,16,
708126835913248670,Home in Barwon Heads · 5 bedrooms · 6 beds · 2 baths,15943860,Paul,,Greater Geelong,-38.26993,144.49224,Entire home/apt,630,7,2,2023-01-15,0.34,1,148,2,
708509242976420758,Home in Port Campbell · ★4.85 · 5 bedrooms · 5 beds · 3 baths,106755923,Yuan,,Corangamite,-38.62052389999999,142.9979133,Entire home/apt,700,1,33,2023-06-12,5.10,1,316,33,
708872471274500414,Home in Point Lonsdale · 3 bedrooms · 4 beds · 2 baths,98096620,Kerleys Coastal Holidays,,Queenscliffe,-38.2874902,144.6083997,Entire home/apt,598,2,1,2022-09-25,0.11,78,152,1,
708953053961705193,Home in Ocean Grove · ★4.85 · 4 bedrooms · 4 beds · 2 baths,436105044,Airready,,Greater Geelong,-38.2680056,144.519685,Entire home/apt,357,2,13,2023-06-12,1.94,59,161,13,
709144180535959393,Home in Torquay · ★4.90 · 3 bedrooms · 6 beds · 2.5 baths,173429646,Sally - Airready,,Surf Coast,-38.33481,144.31944,Entire home/apt,244,2,20,2023-06-12,2.17,31,234,20,
709774915298832802,Home in Port Fairy · ★4.0 · 3 bedrooms · 3 beds · 1 bath,149491738,Hearns Accommodation,,Moyne,-38.3856044,142.2274291,Entire home/apt,298,1,4,2023-04-10,0.50,100,174,4,
709852840726648734,Condo in Barwon Heads · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,30316831,Paula,,Greater Geelong,-38.2805794,144.491693,Private room,150,1,14,2023-04-30,1.78,1,0,14,
709872552802726866,Home in Mount Duneed · ★4.25 · 4 bedrooms · 2 beds · 2.5 shared baths,293467162,Md Mozammel,,Greater Geelong,-38.23405,144.32589,Private room,75,1,12,2023-05-03,1.30,1,364,12,
710267226276646682,Home in Lorne · 4 bedrooms · 5 beds · 2 baths,84586909,Great Ocean Road Holidays,,Surf Coast,-38.5367283,143.9718551,Entire home/apt,742,2,1,2022-12-04,0.14,624,0,1,
710650734700174348,Home in Ocean Grove · ★4.89 · 4 bedrooms · 4 beds · 3 baths,478523035,Leigh,,Greater Geelong,-38.25919,144.5148,Entire home/apt,350,2,19,2023-06-26,2.58,1,43,19,
710978188120219305,Vacation home in Apollo Bay · ★5.0 · 2 bedrooms · 3 beds · 1 bath,104022814,Otway Retreats,,Colac Otway,-38.7405014,143.67500305,Entire home/apt,290,2,6,2023-04-10,0.65,67,183,6,
710983738981605449,Home in Highton · ★5.0 · 3 bedrooms · 3 beds · 1 bath,53483056,Haven Retreat,,Greater Geelong,-38.17485,144.31043,Entire home/apt,344,2,3,2023-01-02,0.40,36,269,3,
711020310913968108,Home in Skenes Creek · ★4.20 · 5 bedrooms · 15 beds · 2 baths,104022814,Otway Retreats,,Colac Otway,-38.72240067,143.71800232,Entire home/apt,456,2,5,2023-04-18,0.60,67,126,5,
711088861091342140,Home in Apollo Bay · ★4.71 · 4 bedrooms · 8 beds · 2 baths,104022814,Otway Retreats,,Colac Otway,-38.76079941,143.66900635,Entire home/apt,348,2,14,2023-05-21,1.49,67,174,14,
711118005354727864,Campsite in Byaduk North · 1 bed · 0 baths,64234826,Glen,,Southern Grampians,-37.84106,141.92889,Entire home/apt,40,3,0,,,8,362,0,
711316033541867669,Home in Ocean Grove · ★4.75 · 3 bedrooms · 5 beds · 2.5 baths,466856181,Host On The Coast Pavilion Property,,Greater Geelong,-38.24002,144.54671,Entire home/apt,212,2,4,2023-03-13,0.43,38,90,4,
711987707504045078,Home in Torquay · ★5.0 · 3 bedrooms · 4 beds · 2 baths,44076478,Coastal Homies,,Surf Coast,-38.32584,144.31107,Entire home/apt,999,2,4,2023-01-25,0.67,20,45,4,
712041389517196382,Home in Warrnambool · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,174524556,Lisa,,Warrnambool,-38.39128,142.46765,Entire home/apt,312,1,11,2023-06-25,2.64,1,295,11,
712098287408059366,Home in Skenes Creek · ★4.63 · 6 bedrooms · 10 beds · 2 baths,5260129,Sharon,,Colac Otway,-38.7209834,143.716305,Entire home/apt,302,2,8,2023-06-12,0.89,13,304,8,
712544966061342214,Home in Saint Leonards · ★5.0 · 4 bedrooms · 5 beds · 2 baths,185304805,Melanie,,Greater Geelong,-38.17367,144.7024,Entire home/apt,385,2,6,2023-03-13,1.01,1,349,6,
713229247917976352,Home in Armstrong Creek · ★4.67 · 1 bedroom · 1 bed · 1 private bath,32112695,Paulina,,Greater Geelong,-38.24163,144.37304,Private room,110,1,6,2023-03-25,0.98,2,8,6,
714142925234618765,Home in Torquay · ★4.90 · 4 bedrooms · 5 beds · 2.5 baths,27029724,Ekta,,Surf Coast,-38.30743,144.33159,Entire home/apt,407,2,21,2023-06-17,2.32,1,241,21,
714157565035678122,Home in Armstrong Creek · ★4.92 · 4 bedrooms · 8 beds · 2 baths,449664812,Host On The Coast,,Greater Geelong,-38.24198,144.33437,Entire home/apt,253,2,12,2023-04-13,1.44,37,242,12,
714172064808662135,Vacation home in Apollo Bay · ★5.0 · 3 bedrooms · 5 beds · 2 baths,57437906,Pip,,Colac Otway,-38.7546993,143.668772,Entire home/apt,420,2,13,2023-05-22,2.11,1,137,13,
714660435820307693,Home in Apollo Bay · ★4.83 · 3 bedrooms · 4 beds · 2 baths,104022814,Otway Retreats,,Colac Otway,-38.76092,143.66772,Entire home/apt,348,2,6,2023-06-11,0.66,67,172,6,
715316938138138509,Home in Torquay · 3 bedrooms · 3 beds · 2 baths,51748440,Reservations Team,,Surf Coast,-38.3205482,144.3303411,Entire home/apt,529,2,1,2022-09-25,0.11,118,178,1,
715323982788410363,Home in Jan Juc · 4 bedrooms · 6 beds · 2 baths,51748440,Reservations Team,,Surf Coast,-38.3455413,144.3027242,Entire home/apt,639,2,0,,,118,6,0,
715338734319065629,Home in Lorne · ★4.75 · 4 bedrooms · 5 beds · 3 baths,32797761,Lorne Holiday,,Surf Coast,-38.5331028,143.9690413,Entire home/apt,494,2,4,2022-12-26,0.43,22,290,4,
715522719223968375,Home in Point Lonsdale · 4 bedrooms · 6 beds · 3 baths,129945846,Queenscliff And Coastal,,Greater Geelong,-38.28148,144.60425,Entire home/apt,1247,1,0,,,63,363,0,
715529915445370903,Home in Queenscliff · ★4.75 · 3 bedrooms · 5 beds · 3 baths,98096620,Kerleys Coastal Holidays,,Queenscliffe,-38.2683287,144.6504855,Entire home/apt,516,2,4,2023-02-11,0.52,78,168,4,
715568335654115414,Townhouse in Ocean Grove · ★4.94 · 3 bedrooms · 3 beds · 1 bath,51678707,Ocean Edge Holiday Rentals: Rebecca,,Greater Geelong,-38.26782,144.53301,Entire home/apt,215,2,17,2023-06-06,1.90,127,149,17,
715615547209795892,Home in Saint Leonards · ★4.94 · 3 bedrooms · 3 beds · 2 baths,53646941,Kristen,,Greater Geelong,-38.19439,144.70382,Entire home/apt,179,2,33,2023-06-11,3.69,1,297,33,
715637619755111554,Home in Barwon Heads · 4 bedrooms · 4 beds · 2 baths,34428131,Lauren,,Greater Geelong,-38.2740731,144.4857406,Entire home/apt,550,4,2,2023-01-08,0.34,1,0,2,
715944068218297352,Home in Jan Juc · 4 bedrooms · 5 beds · 2 baths,51748440,Reservations Team,,Surf Coast,-38.3422138,144.3063567,Entire home/apt,471,2,1,2023-02-05,0.21,118,56,1,
716384786749521306,Vacation home in Pennyroyal · ★4.68 · 2 bedrooms · 5 beds · 1 bath,479599498,Fiona,,Surf Coast,-38.42545,143.86362,Entire home/apt,121,1,44,2023-06-11,5.48,5,87,44,
716947765174584750,Vacation home in Aireys Inlet · ★4.55 · 2 bedrooms · 2 beds · 1 bath,436105044,Airready,,Surf Coast,-38.46663,144.10415,Entire home/apt,154,2,40,2023-06-18,4.33,59,207,40,
716975569150282945,Home in Ocean Grove · ★4.57 · 3 bedrooms · 5 beds · 2 baths,466856181,Host On The Coast Pavilion Property,,Greater Geelong,-38.26758,144.52005,Entire home/apt,192,2,7,2023-06-11,0.87,38,93,7,
717013122554235664,Home in Portarlington · ★4.40 · 4 bedrooms · 4 beds · 2 baths,11132246,Aaron,,Greater Geelong,-38.1142497,144.6634694,Entire home/apt,416,2,5,2023-06-12,0.54,48,299,5,
717014456209035463,Home in Ocean Grove · ★4.60 · 3 bedrooms · 4 beds · 2 baths,466856181,Host On The Coast Pavilion Property,,Greater Geelong,-38.25738,144.50933,Entire home/apt,521,2,5,2023-03-19,0.79,38,210,5,
717230032645513967,Home in Armstrong Creek · ★4.87 · 5 bedrooms · 8 beds · 2.5 baths,449664812,Host On The Coast,,Greater Geelong,-38.22442,144.34944,Entire home/apt,275,2,23,2023-06-09,2.73,37,231,23,
717570350882706755,Home in Anglesea · ★4.93 · 3 bedrooms · 6 beds · 2 baths,173429646,Sally - Airready,,Surf Coast,-38.40943,144.16828,Entire home/apt,193,2,14,2023-04-24,1.68,31,133,14,
717644968716482272,Home in Lorne · ★4.95 · 2 bedrooms · 2 beds · 2 baths,426379312,Elizabeth,,Surf Coast,-38.54782,143.97397,Entire home/apt,239,2,22,2023-05-22,2.74,1,233,22,
717785891073454435,Home in Jan Juc · ★5.0 · 3 bedrooms · 4 beds · 1 bath,78045098,Andrew,,Surf Coast,-38.34717,144.30038,Entire home/apt,200,2,8,2023-04-09,0.96,1,311,8,
718305037842189708,Home in Ocean Grove · ★4.84 · 4 bedrooms · 8 beds · 2 baths,213629579,Janell And Nathan,,Greater Geelong,-38.26966,144.51863,Entire home/apt,269,2,19,2023-06-11,3.08,14,268,19,
718315771694535561,Home in Anglesea · 3 bedrooms · 4 beds · 2 baths,84586909,Great Ocean Road Holidays,,Surf Coast,-38.4039579,144.1766272,Entire home/apt,403,2,0,,,624,0,0,
718474466389527874,Home in Torquay · ★5.0 · 1 bedroom · 1 bed · 1 bath,6217276,Oliver,,Surf Coast,-38.3103166,144.3262049,Entire home/apt,211,1,6,2023-06-12,0.68,1,17,6,
718479588954437382,Cottage in Johanna · ★4.86 · 1 bedroom · 1 bed · 1 bath,2142816,Liz,,Colac Otway,-38.7514,143.37372,Entire home/apt,380,2,7,2023-06-12,0.92,2,281,7,
718585720189590048,Cottage in Johanna · ★5.0 · 2 bedrooms · 3 beds · 1 bath,2142816,Liz,,Colac Otway,-38.75122,143.37183,Entire home/apt,403,2,5,2023-05-21,0.72,2,281,5,
718970917214162347,Home in Belmont · 2 bedrooms · 2 beds · 1 bath,53483056,Haven Retreat,,Greater Geelong,-38.18083,144.34125,Entire home/apt,168,2,1,2022-09-25,0.11,36,278,1,
719060188096226562,Home in Warrnambool · ★4.57 · 2 bedrooms · 4 beds · 1 bath,444381069,Wilsons Warrnambool,,Warrnambool,-38.38759,142.50429,Entire home/apt,230,1,7,2023-06-11,0.87,17,350,7,
719088305026134489,Cottage in Queenscliff · ★4.86 · 2 bedrooms · 2 beds · 1 bath,58929254,Cherylle,,Queenscliffe,-38.27079,144.65138,Entire home/apt,245,2,7,2023-04-21,1.20,2,84,7,
719694826509757972,Home in Torquay · 3 bedrooms · 3 beds · 1 bath,153697711,Tom,,Surf Coast,-38.31448,144.32246,Entire home/apt,500,2,1,2023-01-05,0.17,1,0,1,
719751059934019913,Home in Lorne · ★5.0 · 3 bedrooms · 3 beds · 3 baths,9457307,Grace,,Surf Coast,-38.53425,143.97023,Entire home/apt,1000,3,5,2023-04-11,0.54,1,337,5,
719804642937147748,Home in Torquay · ★5.0 · 4 bedrooms · 5 beds · 2 baths,124003681,Wade,,Surf Coast,-38.30818,144.33555,Entire home/apt,380,2,10,2023-03-19,1.55,1,94,10,
719851328356086101,Home in Allansford · 4 bedrooms · 5 beds · 3 baths,68601670,Langleys Accommodation,,Warrnambool,-38.4053628,142.5485977,Entire home/apt,528,2,2,2023-06-02,0.33,113,160,2,
719890578755618888,Home in East Geelong · ★4.36 · 3 bedrooms · 4 beds · 2 baths,29902659,Debbie Regional Escapes,,Greater Geelong,-38.15839,144.38479,Entire home/apt,279,3,11,2023-05-26,1.25,109,324,11,
719901198705784896,Guesthouse in Belmont · ★4.95 · 1 bedroom · 1 bed · 1 bath,283104613,Timothy,,Greater Geelong,-38.18546,144.33297,Entire home/apt,188,1,61,2023-06-11,6.96,2,146,61,
719904018313488561,Home in Barwon Heads · ★5.0 · 5 bedrooms · 6 beds · 2 baths,24092604,Libby,,Greater Geelong,-38.26968,144.48627,Entire home/apt,464,2,6,2023-04-10,1.01,1,113,6,
719996628278045360,Condo in Lorne · ★4.79 · 2 bedrooms · 3 beds · 1.5 baths,50719431,Lauren,,Surf Coast,-38.5421846,143.9751856,Entire home/apt,298,1,72,2023-06-21,8.24,2,181,72,
720248932188951223,Home in Anglesea · 3 bedrooms · 4 beds · 1 bath,51748440,Reservations Team,,Surf Coast,-38.4042042,144.1830615,Entire home/apt,353,2,1,2023-01-16,0.18,118,2,1,
720391021075349714,Townhouse in Torquay · ★5.0 · 3 bedrooms · 4 beds · 3 baths,51678707,Ocean Edge Holiday Rentals: Rebecca,,Surf Coast,-38.3317,144.31863,Entire home/apt,314,2,13,2023-04-29,1.41,127,263,13,
720421234286271541,Cottage in Point Lonsdale · ★5.0 · 4 bedrooms · 5 beds · 2 baths,82750876,Sara,,Greater Geelong,-38.2726219,144.6123014,Entire home/apt,212,1,4,2023-06-18,3.00,1,330,4,
720739811411156336,Guest suite in Bochara · ★5.0 · 1 bedroom · 1 bed · 1 bath,359112692,Katie,,Southern Grampians,-37.69683,141.9051,Entire home/apt,142,1,13,2023-06-24,2.17,1,86,13,
721147728860568497,Home in Ocean Grove · 3 bedrooms · 2 beds · 2 baths,280453696,Joshua,,Greater Geelong,-38.259784024536955,144.5336303114891,Entire home/apt,500,7,0,,,1,365,0,
721176085434297121,Townhouse in Barwon Heads · ★4.77 · 3 bedrooms · 4 beds · 2 baths,51678707,Ocean Edge Holiday Rentals: Rebecca,,Greater Geelong,-38.28135,144.49044,Entire home/apt,271,2,22,2023-05-14,2.38,127,212,22,
721179618922769374,Home in Torquay · 3 bedrooms · 4 beds · 2 baths,51748440,Reservations Team,,Surf Coast,-38.3123209,144.3446869,Entire home/apt,506,2,0,,,118,179,0,
721283709755762919,Rental unit in Geelong · ★4.50 · 2 bedrooms · 3 beds · 2 baths,140206749,Courtney,,Greater Geelong,-38.14624,144.36348,Entire home/apt,336,2,10,2023-04-22,1.11,21,120,10,
721315404218004781,Rental unit in Geelong · ★5.0 · 2 bedrooms · 3 beds · 2 baths,140206749,Courtney,,Greater Geelong,-38.14522,144.3653,Entire home/apt,336,2,11,2023-04-01,1.64,21,120,11,
721374417804434218,Home in Belmont · ★4.56 · 4 bedrooms · 6 beds · 1 bath,27338476,Damien,,Greater Geelong,-38.18273,144.32766,Entire home/apt,364,2,9,2023-04-21,1.57,1,324,9,
