id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8.26594E+17,Home in Rosebud ?? ???4.89 ?? 4 bedrooms ?? 4 beds ?? 2.5 baths,297264,Marta,,Rosebud - McCrae,-38.35771491,144.8997315,Entire home/apt,244,2,9,3/06/2023,4.29,1,328,9,
8.26933E+17,Home in Rye ?? 2 bedrooms ?? 2 beds ?? 1 bath,475699055,Melissa,,Point Nepean,-38.372564,144.8251804,Entire home/apt,277,2,1,13/03/2023,0.33,9,362,1,
8.2696E+17,Home in Rosebud ?? ???4.94 ?? 3 bedrooms ?? 3 beds ?? 1 bath,501109695,Michelle,,Rosebud - McCrae,-38.35868,144.89929,Entire home/apt,350,1,18,28/05/2023,5.05,1,328,18,
8.27083E+17,Home in Rosebud ?? 3 bedrooms ?? 4 beds ?? 2 baths,5582133,Getaway Property Management,,Rosebud - McCrae,-38.35922,144.90947,Entire home/apt,379,1,1,10/04/2023,0.48,73,334,1,
8.27307E+17,Cottage in Rosebud ?? ???5.0 ?? 3 bedrooms ?? 3 beds ?? 1.5 baths,117536183,Katerina,,Rosebud - McCrae,-38.3788265,144.9133917,Entire home/apt,176,2,4,28/05/2023,1.88,1,88,4,
8.27861E+17,Home in Rosebud ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,35170850,Lisa,,Rosebud - McCrae,-38.3652749,144.9153138,Entire home/apt,387,1,2,30/04/2023,0.65,1,268,2,
8.28315E+17,Home in Capel Sound ?? 3 bedrooms ?? 4 beds ?? 1 bath,450551837,Cynthia,,Rosebud - McCrae,-38.37126,144.8741,Entire home/apt,167,2,1,18/02/2023,0.26,10,354,1,
8.28383E+17,Home in Blairgowrie ?? 3 bedrooms ?? 5 beds ?? 2 baths,174640737,Graeme,,Point Nepean,-38.37309,144.77984,Entire home/apt,456,2,1,10/06/2023,1,1,294,1,
8.28469E+17,Home in Rye ?? ???4.0 ?? 3 bedrooms ?? 5 beds ?? 1 bath,26027984,Michelle,,Point Nepean,-38.37381,144.7968,Entire home/apt,157,2,4,7/05/2023,1.3,13,323,4,
8.28502E+17,Home in Mount Martha ?? 4 bedrooms ?? 6 beds ?? 2.5 baths,31129629,Seachange Holiday,,Mount Martha,-38.26915608,145.024212,Entire home/apt,943,2,0,,,31,365,0,
8.28514E+17,Home in Tootgarook ?? 4 bedrooms ?? 5 beds ?? 2 baths,221271480,Jellis Craig Short Stays,,Point Nepean,-38.3718043,144.8567711,Entire home/apt,248,1,1,10/04/2023,0.48,142,354,1,
8.28536E+17,Home in Blairgowrie ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,141449561,Vicki,,Point Nepean,-38.3598468,144.7648493,Entire home/apt,962,2,0,,,83,335,0,
8.28615E+17,Home in Rosebud ?? ???4.33 ?? 3 bedrooms ?? 3 beds ?? 1 bath,122336183,Diana,,Rosebud - McCrae,-38.37384,144.89436,Entire home/apt,200,2,3,10/04/2023,0.84,1,350,3,
8.28735E+17,Home in Tootgarook ?? 3 bedrooms ?? 6 beds ?? 1.5 baths,501467624,Suzie,,Point Nepean,-38.38318,144.84562,Entire home/apt,275,2,0,,,1,180,0,
8.29256E+17,Home in Blairgowrie ?? 5 bedrooms ?? 5 beds ?? 3 baths,479287161,Fiona,,Point Nepean,-38.37328,144.77693,Entire home/apt,1500,4,0,,,2,114,0,
8.29483E+17,Home in Tootgarook ?? 1 bedroom ?? 1 bed ?? 1 bath,43993587,Emily,,Point Nepean,-38.3737,144.84874,Entire home/apt,270,1,1,19/03/2023,0.35,2,357,1,
8.30529E+17,Home in Safety Beach ?? 3 bedrooms ?? 3 beds ?? 2 baths,78795031,Julian,,Dromana,-38.30486,145.00764,Entire home/apt,390,1,0,,,1,88,0,
8.30531E+17,Home in Blairgowrie ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,97041924,Caitlin,,Point Nepean,-38.3764928,144.7819333,Entire home/apt,590,2,1,10/04/2023,0.47,14,339,1,
8.30593E+17,Home in Blairgowrie ?? 3 bedrooms ?? 5 beds ?? 2 baths,17634490,Kim,,Point Nepean,-38.3556868,144.7619522,Entire home/apt,537,2,1,16/04/2023,0.53,93,341,1,
8.3091E+17,Home in McCrae ?? ???4.92 ?? 4 bedrooms ?? 5 beds ?? 2 baths,15820043,Nick,,Rosebud - McCrae,-38.3563131,144.9244728,Entire home/apt,257,2,12,28/05/2023,3.4,1,249,12,
8.31365E+17,Home in Mornington ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,31129629,Seachange Holiday,,Mornington - West,-38.2140071,145.049639,Entire home/apt,600,2,0,,,31,341,0,
8.31422E+17,Home in Mount Martha ?? 4 bedrooms ?? 4 beds ?? 2 baths,55082496,Nerys,,Mount Martha,-38.27392,145.0059,Entire home/apt,550,2,0,,,2,338,0,
8.31603E+17,Home in McCrae ?? 5 bedrooms ?? 5 beds ?? 3 baths,7046664,Dave,,Rosebud - McCrae,-38.3515208,144.9422993,Entire home/apt,450,2,2,15/04/2023,0.95,100,181,2,
8.31618E+17,Home in Tootgarook ?? 4 bedrooms ?? 7 beds ?? 2 baths,7046664,Dave,,Point Nepean,-38.372933,144.8407456,Entire home/apt,450,2,0,,,100,340,0,
8.32007E+17,Rental unit in Sorrento ?? 2 bedrooms ?? 4 beds ?? 1.5 baths,226914688,Zoe,,Point Nepean,-38.33828304,144.7436922,Entire home/apt,577,2,2,14/05/2023,0.65,1,365,2,
8.32134E+17,Home in Capel Sound ?? 3 bedrooms ?? 5 beds ?? 1 bath,141449561,Vicki,,Rosebud - McCrae,-38.37354,144.8853,Entire home/apt,267,2,0,,,83,349,0,
8.32158E+17,Home in Rye ?? 3 bedrooms ?? 4 beds ?? 2 baths,141449561,Vicki,,Point Nepean,-38.38429,144.79398,Entire home/apt,321,2,1,10/04/2023,0.47,83,339,1,
8.32171E+17,Home in Rosebud ?? 4 bedrooms ?? 5 beds ?? 2 baths,475699055,Melissa,,Rosebud - McCrae,-38.3672766,144.911745,Entire home/apt,379,2,0,,,9,345,0,
8.32191E+17,Home in Rye ?? ???4.56 ?? 3 bedrooms ?? 5 beds ?? 2.5 baths,496145285,C And C Rentals,,Point Nepean,-38.39356,144.80684,Entire home/apt,305,1,9,28/05/2023,2.97,1,361,9,
8.32372E+17,Home in Bittern ?? ???5.0 ?? 2 bedrooms ?? 3 beds ?? 1 bath,159416176,Kaye,,Hastings - Somers,-38.35708,145.15576,Entire home/apt,195,2,13,14/05/2023,4.94,1,147,13,
8.32685E+17,Home in Somerville ?? ???5.0 ?? 3 bedrooms ?? 3 beds ?? 2 baths,26268400,Bianca,,Somerville,-38.22494,145.18814,Entire home/apt,240,2,4,3/05/2023,1.2,1,48,4,
8.32741E+17,Home in Red Hill South ?? ???5.0 ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,33336585,Janet,,Flinders,-38.3970757,145.0399711,Entire home/apt,975,2,6,28/05/2023,2.81,10,296,6,
8.32801E+17,Home in Rosebud ?? ???5.0 ?? 4 bedrooms ?? 5 beds ?? 2 baths,257250012,Melinda,,Rosebud - McCrae,-38.3659469,144.9065856,Entire home/apt,314,2,3,24/05/2023,1.1,1,143,3,
8.32832E+17,Home in Dromana ?? 3 bedrooms ?? 7 beds ?? 2 baths,48267085,Renae,,Dromana,-38.3362496,144.9674434,Entire home/apt,400,2,0,,,1,178,0,
8.32868E+17,Home in Portsea ?? 4 bedrooms ?? 8 beds ?? 3 baths,69110492,RT Edgar,,Point Nepean,-38.3317212,144.7217685,Entire home/apt,1182,2,0,,,72,257,0,
8.33478E+17,Home in Rye ?? 4 bedrooms ?? 6 beds ?? 3 baths,32111039,Desi,,Point Nepean,-38.37317,144.81831,Entire home/apt,700,2,2,10/04/2023,0.6,1,365,2,
8.33517E+17,Home in Mount Martha ?? 4 bedrooms ?? 5 beds ?? 2 baths,59964082,Steph,,Mount Martha,-38.25629,145.04998,Entire home/apt,500,5,0,,,1,100,0,
8.33521E+17,Home in Sorrento ?? 4 bedrooms ?? 5 beds ?? 3 baths,16876366,Andrew,,Point Nepean,-38.3471456,144.752829,Entire home/apt,1455,1,0,,,102,364,0,
8.33541E+17,Home in Capel Sound ?? 3 bedrooms ?? 5 beds ?? 2 baths,382488305,Aex,,Rosebud - McCrae,-38.36822562,144.8692977,Entire home/apt,385,2,0,,,1,37,0,
8.33791E+17,Home in Sorrento ?? 3 bedrooms ?? 4 beds ?? 1 bath,502565934,Stephanie,,Point Nepean,-38.34871,144.74613,Entire home/apt,357,2,2,29/04/2023,1.07,1,251,2,
8.33806E+17,Home in Blairgowrie ?? ???5.0 ?? 5 bedrooms ?? 8 beds ?? 4 baths,200061273,Melodie,,Point Nepean,-38.36525,144.78166,Entire home/apt,561,2,4,28/05/2023,1.88,31,292,4,
8.33819E+17,Home in Blairgowrie ?? 4 bedrooms ?? 7 beds ?? 2 baths,85705998,Ready Set Stay,,Point Nepean,-38.36509,144.76488,Entire home/apt,321,2,0,,,64,346,0,
8.33931E+17,Home in Tootgarook ?? ???4.71 ?? 4 bedrooms ?? 6 beds ?? 2 baths,149009915,Ryan,,Point Nepean,-38.37437,144.85889,Entire home/apt,534,1,7,21/05/2023,2.31,1,90,7,
8.34534E+17,Home in Rye ?? ???4.88 ?? 4 bedrooms ?? 6 beds ?? 2 baths,109898955,Craig,,Point Nepean,-38.37765,144.78726,Entire home/apt,217,1,16,5/06/2023,6.76,1,303,16,
8.35045E+17,Home in Crib Point ?? 4 bedrooms ?? 5 beds ?? 2 baths,112299926,Nikita,,Hastings - Somers,-38.34768,145.18881,Entire home/apt,350,7,0,,,1,73,0,
8.35054E+17,Home in Point Leo ?? 4 bedrooms ?? 7 beds ?? 3.5 baths,67307303,Sue,,Flinders,-38.42295,145.07238,Entire home/apt,725,2,0,,,1,174,0,
8.35754E+17,Home in Sorrento ?? 5 bedrooms ?? 9 beds ?? 3 baths,47071299,Kristen,,Point Nepean,-38.3410787,144.7332767,Entire home/apt,800,2,0,,,31,357,0,
8.35981E+17,Home in Sorrento ?? 5 bedrooms ?? 9 beds ?? 3 baths,47071299,Kristen,,Point Nepean,-38.3408465,144.7334161,Entire home/apt,900,2,0,,,31,320,0,
8.35996E+17,Home in Portsea ?? 5 bedrooms ?? 8 beds ?? 2 baths,178156620,Georgie,,Point Nepean,-38.3302,144.71448,Entire home/apt,5000,5,0,,,1,358,0,
8.36433E+17,Home in Rye ?? ???4.95 ?? 2 bedrooms ?? 3 beds ?? 1 bath,503134048,Yikhol,,Point Nepean,-38.38044,144.81353,Entire home/apt,200,2,21,11/06/2023,6.85,1,72,21,
8.36443E+17,Home in Blairgowrie ?? 5 bedrooms ?? 12 beds ?? 3 baths,24814727,Holiday Shacks,,Point Nepean,-38.3670688,144.7617552,Entire home/apt,1175,2,0,,,45,346,0,
8.36451E+17,Home in Saint Andrews Beach ?? ???4.67 ?? 3 bedrooms ?? 5 beds ?? 2 baths,17634490,Kim,,Point Nepean,-38.41961,144.83804,Entire home/apt,422,2,3,1/06/2023,0.99,93,355,3,
8.36705E+17,Home in Fingal ?? 4 bedrooms ?? 4 beds ?? 3 baths,62067988,Lee,,Point Nepean,-38.39637,144.85258,Entire home/apt,800,2,0,,,1,45,0,
8.37201E+17,Home in Flinders ?? 5 bedrooms ?? 9 beds ?? 2.5 baths,5217852,Prue,,Flinders,-38.46476,145.02304,Entire home/apt,750,2,0,,,1,351,0,
8.37279E+17,Home in Rye ?? 4 bedrooms ?? 6 beds ?? 2 baths,221271480,Jellis Craig Short Stays,,Point Nepean,-38.3724007,144.7908631,Entire home/apt,725,2,0,,,142,341,0,
8.37802E+17,Home in Mornington ?? 3 bedrooms ?? 3 beds ?? 2.5 baths,41668222,Mornington Peninsula Holiday Accomm,,Mornington - West,-38.2186408,145.0401833,Entire home/apt,452,2,1,18/03/2023,0.35,71,346,1,
8.37822E+17,Home in Dromana ?? 4 bedrooms ?? 6 beds ?? 2 baths,484451318,Peachy Properties,,Dromana,-38.33415,144.97476,Entire home/apt,497,2,1,14/05/2023,1,14,162,1,
8.3783E+17,Home in Blairgowrie ?? 3 bedrooms ?? 3 beds ?? 3 baths,22255021,Clare,,Point Nepean,-38.3758507,144.77191,Entire home/apt,739,1,1,9/04/2023,0.47,1,205,1,
8.3787E+17,Home in Portsea ?? 4 bedrooms ?? 5 beds ?? 3 baths,141449561,Vicki,,Point Nepean,-38.3198545,144.7092541,Entire home/apt,621,2,2,15/04/2023,0.85,83,288,2,
8.37955E+17,Home in Blairgowrie ?? 3 bedrooms ?? 5 beds ?? 2 baths,503465802,Tobi,,Point Nepean,-38.37030089,144.7695175,Entire home/apt,430,2,0,,,1,298,0,
8.38012E+17,Home in Mornington ?? 3 bedrooms ?? 3 beds ?? 2.5 baths,5582133,Getaway Property Management,,Mornington - West,-38.2301398,145.0302828,Entire home/apt,779,1,0,,,73,0,0,
8.38116E+17,Guesthouse in Capel Sound ?? ???4.79 ?? 1 bedroom ?? 1 bed ?? 1 bath,503489219,Sandra,,Rosebud - McCrae,-38.37009,144.87834,Entire home/apt,119,1,28,6/06/2023,9.13,2,140,28,
8.38139E+17,Rental unit in Fingal ?? ???4.82 ?? 1 bedroom ?? 2 beds ?? 1 bath,259911906,Daniel,,Point Nepean,-38.40702665,144.8562145,Entire home/apt,139,1,28,10/06/2023,8.94,1,354,28,
8.38165E+17,Home in Dromana ?? 5 bedrooms ?? 6 beds ?? 2 baths,180803464,AirHosted,,Dromana,-38.33517,144.97682,Entire home/apt,335,2,1,17/04/2023,0.54,14,349,1,
8.38718E+17,Home in Rosebud ?? 4 bedrooms ?? 10 beds ?? 3 baths,5582133,Getaway Property Management,,Rosebud - McCrae,-38.3602747,144.9087353,Entire home/apt,309,1,0,,,73,0,0,
8.38743E+17,Home in Rye ?? 2 bedrooms ?? 3 beds ?? 1 bath,170651187,Sam,,Point Nepean,-38.3757179,144.8339705,Entire home/apt,174,2,2,28/05/2023,0.65,17,347,2,
8.38811E+17,Home in Rye ?? ???5.0 ?? 3 bedrooms ?? 6 beds ?? 2 baths,418657033,Josh,,Point Nepean,-38.37248,144.81888,Entire home/apt,219,2,7,4/06/2023,3.23,1,224,7,
8.39454E+17,Home in Somers ?? 2 bedrooms ?? 4 beds ?? 1 bath,7924689,Debora,,Hastings - Somers,-38.3890127,145.1469175,Entire home/apt,161,2,2,13/04/2023,0.97,1,153,2,
8.39482E+17,Home in Blairgowrie ?? 3 bedrooms ?? 4 beds ?? 2 baths,181354115,Tracey,,Point Nepean,-38.37063,144.77253,Entire home/apt,621,6,0,,,1,268,0,
8.39606E+17,Home in Blairgowrie ?? 5 bedrooms ?? 8 beds ?? 2 baths,51607871,Madeleine And Vali,,Point Nepean,-38.36559,144.78619,Entire home/apt,266,2,1,27/05/2023,1,1,216,1,
8.40089E+17,Home in Sorrento ?? ???New ?? 3 bedrooms ?? 6 beds ?? 2.5 baths,503897448,Amanda,,Point Nepean,-38.33962615,144.7432593,Entire home/apt,479,2,2,4/06/2023,2,1,327,2,
8.40104E+17,Home in Rye ?? 4 bedrooms ?? 7 beds ?? 2 baths,503899605,Jessica,,Point Nepean,-38.3814346,144.8105935,Entire home/apt,380,2,0,,,1,349,0,
8.40705E+17,Home in Rye ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,2149685,Di,,Point Nepean,-38.39643,144.80184,Entire home/apt,507,2,1,9/04/2023,0.47,2,58,1,
8.40736E+17,Guesthouse in Capel Sound ?? ???4.73 ?? 1 bedroom ?? 2 beds ?? 1 bath,503489219,Sandra,,Rosebud - McCrae,-38.37195,144.8732,Entire home/apt,115,1,11,23/05/2023,3.79,2,140,11,
8.40892E+17,Home in Mornington ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,5582133,Getaway Property Management,,Mornington - West,-38.2341,145.02826,Entire home/apt,621,1,1,17/03/2023,0.34,73,348,1,
8.41447E+17,Home in Blairgowrie ?? 6 bedrooms ?? 13 beds ?? 3 baths,63480013,Paula,,Point Nepean,-38.36848,144.77519,Entire home/apt,1000,4,1,10/04/2023,0.47,1,0,1,
8.41483E+17,Home in Mount Martha ?? 3 bedrooms ?? 3 beds ?? 2 baths,5582133,Getaway Property Management,,Mount Martha,-38.2563281,145.0295939,Entire home/apt,258,1,1,10/04/2023,0.48,73,348,1,
8.41565E+17,Home in Sorrento ?? 4 bedrooms ?? 4 beds ?? 1.5 baths,475699055,Melissa,,Point Nepean,-38.3492014,144.7462454,Entire home/apt,350,2,1,10/04/2023,0.48,9,298,1,
8.41629E+17,Farm stay in Pearcedale ?? 3 bedrooms ?? 3 beds ?? 2 baths,504247238,Alexandra,,Somerville,-38.20221,145.2053,Entire home/apt,200,14,0,,,1,136,0,
8.41664E+17,Home in Tootgarook ?? 4 bedrooms ?? 8 beds ?? 2 baths,6865839,Diane,,Point Nepean,-38.36859,144.8606,Entire home/apt,399,2,0,,,1,346,0,
8.41715E+17,Home in Capel Sound ?? 3 bedrooms ?? 4 beds ?? 1 bath,110689406,Peter,,Rosebud - McCrae,-38.3737802,144.8864241,Entire home/apt,210,2,1,13/03/2023,0.33,43,73,1,
8.42176E+17,Home in Tootgarook ?? 5 bedrooms ?? 10 beds ?? 2 baths,17578999,Michelle,,Point Nepean,-38.3804238,144.8497247,Entire home/apt,712,2,2,21/05/2023,0.95,69,352,2,
8.42176E+17,Tiny home in Sorrento ?? ???5.0 ?? 1 bedroom ?? 1 bed ?? 1 bath,4187243,Allira,,Point Nepean,-38.34611717,144.7470925,Entire home/apt,263,1,8,4/06/2023,3.12,1,335,8,
8.42181E+17,Home in Red Hill South ?? 3 bedrooms ?? 3 beds ?? 3 baths,11914644,Luxico,,Flinders,-38.3703,145.04674,Entire home/apt,1032,3,0,,,18,73,0,
8.42224E+17,Home in Balnarring Beach ?? ???5.0 ?? 4 bedrooms ?? 6 beds ?? 1 bath,149793464,Lively Properties,,Hastings - Somers,-38.39204,145.11702,Entire home/apt,431,2,4,28/05/2023,2.11,19,322,4,
8.42283E+17,Home in Rosebud ?? 3 bedrooms ?? 4 beds ?? 1 bath,141449561,Vicki,,Rosebud - McCrae,-38.362455,144.9132069,Entire home/apt,252,2,0,,,83,349,0,
8.42441E+17,Home in Rye ?? 4 bedrooms ?? 6 beds ?? 1.5 baths,504414147,Emilia,,Point Nepean,-38.3729674,144.8041521,Entire home/apt,250,2,1,10/04/2023,0.47,1,248,1,
8.42881E+17,Home in Safety Beach ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,337813819,Arlette,,Dromana,-38.3083797,144.9944357,Entire home/apt,1000,3,0,,,13,35,0,
8.42933E+17,Home in Mornington ?? 5 bedrooms ?? 6 beds ?? 4 baths,5582133,Getaway Property Management,,Mornington - West,-38.2200938,145.034158,Entire home/apt,1105,1,0,,,73,207,0,
8.43007E+17,Rental unit in Capel Sound ?? 3 bedrooms ?? 4 beds ?? 2 baths,221271480,Jellis Craig Short Stays,,Rosebud - McCrae,-38.36828,144.8633562,Entire home/apt,213,1,1,9/04/2023,0.47,142,362,1,
8.43016E+17,Home in Rye ?? ???New ?? 3 bedrooms ?? 6 beds ?? 1.5 baths,69139599,Moira,,Point Nepean,-38.3719305,144.8026063,Entire home/apt,160,3,0,,,1,239,0,
8.43025E+17,Home in Blairgowrie ?? 3 bedrooms ?? 3 beds ?? 2 baths,69110492,RT Edgar,,Point Nepean,-38.3566276,144.763111,Entire home/apt,848,2,0,,,72,346,0,
8.43636E+17,Home in Safety Beach ?? 4 bedrooms ?? 10 beds ?? 3.5 baths,438698587,Rosie,,Dromana,-38.30983,145.00101,Entire home/apt,851,3,1,9/04/2023,0.46,2,180,1,
8.43754E+17,Home in Mount Martha ?? 4 bedrooms ?? 8 beds ?? 3 baths,37195672,Andrew From Allocate,,Mount Martha,-38.2696215,145.0210476,Entire home/apt,1284,1,0,,,91,365,0,
8.43822E+17,Home in Rye ?? 5 bedrooms ?? 6 beds ?? 2 baths,85705998,Ready Set Stay,,Point Nepean,-38.3826,144.82806,Entire home/apt,349,2,1,10/04/2023,0.47,64,348,1,
8.43947E+17,Home in Rosebud ?? ???5.0 ?? 3 bedrooms ?? 3 beds ?? 1.5 baths,7046664,Dave,,Rosebud - McCrae,-38.36686,144.91816,Entire home/apt,150,3,3,23/05/2023,1.61,100,355,3,
8.4396E+17,Home in Rye ?? 4 bedrooms ?? 5 beds ?? 2.5 baths,200061273,Melodie,,Point Nepean,-38.39415,144.80399,Entire home/apt,920,2,0,,,31,353,0,
8.44043E+17,Home in Rye ?? 3 bedrooms ?? 3 beds ?? 1 bath,235135883,MadeComfy Melbourne,,Point Nepean,-38.39243,144.80998,Entire home/apt,265,1,0,,,1,358,0,
8.44217E+17,Home in Safety Beach ?? ???4.92 ?? 1 bedroom ?? 2 beds ?? 1 shared bath,41516838,John,,Dromana,-38.31896,144.99701,Private room,65,1,12,11/05/2023,4.04,1,76,12,
8.4425E+17,Home in Mount Martha ?? ???5.0 ?? 2 bedrooms ?? 2 beds ?? 1 bath,58412064,Narelle,,Mount Martha,-38.28773,145.00087,Entire home/apt,394,2,3,20/05/2023,1.07,1,152,3,
8.44352E+17,Home in Portsea ?? 4 bedrooms ?? 7 beds ?? 3 baths,16876366,Andrew,,Point Nepean,-38.3192807,144.7049595,Entire home/apt,2323,1,0,,,102,218,0,
8.44371E+17,Home in Tootgarook ?? 3 bedrooms ?? 5 beds ?? 2 baths,207439088,Karen,,Point Nepean,-38.36853,144.85556,Entire home/apt,403,2,1,11/04/2023,0.48,1,340,1,
8.44556E+17,Home in Mount Martha ?? ???5.0 ?? 4 bedrooms ?? 5 beds ?? 3 baths,28879955,Rebecca,,Mount Martha,-38.30114,145.00421,Entire home/apt,322,2,11,28/05/2023,3.79,8,304,11,
8.4466E+17,Home in Sorrento ?? ???New ?? 4 bedrooms ?? 6 beds ?? 2.5 baths,45797595,Emma,,Point Nepean,-38.33755,144.73081,Entire home/apt,500,5,0,,,1,17,0,
8.44931E+17,Home in Balnarring ?? 3 bedrooms ?? 4 beds ?? 1.5 baths,131876138,Sue,,Hastings - Somers,-38.3710148,145.115815,Entire home/apt,295,7,0,,,1,0,0,
8.45029E+17,Home in Blairgowrie ?? ???4.75 ?? 1 bedroom ?? 1 bed ?? 1 private bath,130383005,Pippa,,Point Nepean,-38.36327,144.76696,Private room,125,1,4,5/05/2023,1.97,8,57,4,
8.45186E+17,Home in Cape Schanck ?? 4 bedrooms ?? 5 beds ?? 1 bath,84648937,Alicia,,Flinders,-38.4595,144.90245,Entire home/apt,315,1,1,28/05/2023,1,1,254,1,
8.45271E+17,Serviced apartment in Capel Sound ?? ???4.92 ?? 1 bedroom ?? 1 bed ?? 1 bath,158517373,Brooke And Mel,,Rosebud - McCrae,-38.36839,144.86313,Entire home/apt,125,1,12,28/04/2023,4.04,2,0,12,
8.4591E+17,Home in Blairgowrie ?? 3 bedrooms ?? 6 beds ?? 1 bath,50623232,Lisa,,Point Nepean,-38.37309,144.77187,Entire home/apt,350,2,0,,,1,290,0,
8.46065E+17,Cottage in Capel Sound ?? 2 bedrooms ?? 8 beds ?? 1.5 baths,9900124,Char,,Rosebud - McCrae,-38.37292,144.86457,Entire home/apt,502,1,0,,,2,162,0,
8.46105E+17,Home in Rye ?? 4 bedrooms ?? 9 beds ?? 2.5 baths,33067340,Simon,,Point Nepean,-38.37503,144.79874,Entire home/apt,623,4,0,,,1,52,0,
8.46195E+17,Home in McCrae ?? 4 bedrooms ?? 6 beds ?? 2 baths,7046664,Dave,,Rosebud - McCrae,-38.35291,144.93967,Entire home/apt,400,2,1,21/05/2023,1,100,221,1,
8.46551E+17,Home in Sorrento ?? 4 bedrooms ?? 6 beds ?? 3 baths,24814727,Holiday Shacks,,Point Nepean,-38.32737569,144.7388828,Entire home/apt,1405,2,0,,,45,347,0,
8.46615E+17,Home in Portsea ?? ???5.0 ?? 4 bedrooms ?? 10 beds ?? 3.5 baths,11183071,Emily,,Point Nepean,-38.3231163,144.7111627,Entire home/apt,607,2,3,18/04/2023,1.18,1,260,3,
8.46666E+17,Home in Rye ?? 3 bedrooms ?? 4 beds ?? 3 baths,157873105,Aaron,,Point Nepean,-38.37167,144.8149,Entire home/apt,223,3,1,21/04/2023,0.58,14,73,1,
8.46682E+17,Home in Mount Martha ?? 3 bedrooms ?? 3 beds ?? 3 baths,24814727,Holiday Shacks,,Mount Martha,-38.30127057,144.9941499,Entire home/apt,529,2,1,25/04/2023,0.63,45,332,1,
8.46692E+17,Home in Mornington ?? 3 bedrooms ?? 4 beds ?? 2 baths,7046664,Dave,,Mornington - East,-38.21966,145.06567,Entire home/apt,155,3,0,,,100,342,0,
8.47378E+17,Home in Rye ?? 1 bedroom ?? 2 beds ?? 1 bath,5582133,Getaway Property Management,,Point Nepean,-38.3767168,144.8395428,Entire home/apt,306,1,0,,,73,325,0,
8.4739E+17,Home in Rye ?? 7 bedrooms ?? 10 beds ?? 3.5 baths,5582133,Getaway Property Management,,Point Nepean,-38.3775026,144.8173145,Entire home/apt,984,1,0,,,73,339,0,
8.47431E+17,Home in Rosebud ?? 4 bedrooms ?? 5 beds ?? 2 baths,7046664,Dave,,Rosebud - McCrae,-38.38454,144.92682,Entire home/apt,1000,1,2,12/04/2023,0.95,100,365,2,
8.47469E+17,Home in Portsea ?? ???5.0 ?? 5 bedrooms ?? 7 beds ?? 3 baths,149793464,Lively Properties,,Point Nepean,-38.33201,144.71651,Entire home/apt,779,2,3,20/05/2023,1.58,19,358,3,
8.47692E+17,Home in Balnarring ?? 2 bedrooms ?? 3 beds ?? 1.5 baths,85705998,Ready Set Stay,,Hastings - Somers,-38.37929,145.12591,Entire home/apt,179,2,2,7/05/2023,1.43,64,348,2,
8.47904E+17,Home in Dromana ?? 3 bedrooms ?? 6 beds ?? 1 bath,505566763,Anna,,Dromana,-38.338417,144.960947,Entire home/apt,275,2,1,9/04/2023,0.47,1,312,1,
8.47972E+17,Home in Sorrento ?? 4 bedrooms ?? 6 beds ?? 3 baths,8400388,MyCoastline,,Point Nepean,-38.34945,144.74629,Entire home/apt,850,2,0,,,11,294,0,
8.48033E+17,Home in Mornington ?? 3 bedrooms ?? 3 beds ?? 1 bath,110689406,Peter,,Mornington - East,-38.2222223,145.0607294,Entire home/apt,308,2,1,21/04/2023,0.58,43,53,1,
8.48268E+17,Farm stay in Flinders ?? 2 bedrooms ?? 2 beds ?? 1 bath,491110707,Cathy,,Flinders,-38.45447639,144.9562683,Entire home/apt,517,1,1,11/04/2023,0.48,1,215,1,
8.48321E+17,Home in Arthurs Seat ?? 4 bedrooms ?? 5 beds ?? 2 baths,41668222,Mornington Peninsula Holiday Accomm,,Dromana,-38.35473,144.956491,Entire home/apt,1143,2,0,,,71,360,0,
8.48792E+17,Home in Blairgowrie ?? 3 bedrooms ?? 4 beds ?? 1.5 baths,505751039,Mathew,,Point Nepean,-38.3809526,144.7832856,Entire home/apt,300,3,2,21/05/2023,0.95,1,363,2,
8.48801E+17,Townhouse in Rye ?? 2 bedrooms ?? 3 beds ?? 1 bath,189844977,Angela,,Point Nepean,-38.37288,144.83651,Entire home/apt,197,2,1,28/04/2023,0.67,3,91,1,
8.48826E+17,Home in Rye ?? 3 bedrooms ?? 8 beds ?? 2 baths,221271480,Jellis Craig Short Stays,,Point Nepean,-38.387301,144.800717,Entire home/apt,213,1,1,9/04/2023,0.46,142,355,1,
8.49466E+17,Guesthouse in Red Hill ?? 1 bedroom ?? 1 bed ?? 1 bath,16876366,Andrew,,Flinders,-38.3629106,144.9796837,Entire home/apt,141,1,0,,,102,332,0,
